Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,22031.900391,22031.900391,21250.000000,21731.099609,21731.099609,42359
2020-07-17,21731.099609,22400.000000,21606.000000,22269.900391,22269.900391,38076
2020-07-20,22325.099609,22399.900391,22007.300781,22266.099609,22266.099609,38325
2020-07-21,22495.000000,22810.000000,22260.199219,22440.800781,22440.800781,73590
2020-07-22,22500.000000,22534.900391,21919.300781,21979.400391,21979.400391,44685
2020-07-23,22023.000000,22129.400391,21501.000000,21568.199219,21568.199219,69557
2020-07-24,21547.099609,21600.000000,21160.000000,21332.800781,21332.800781,58308
2020-07-27,21449.900391,21590.000000,21015.900391,21113.800781,21113.800781,61731
2020-07-28,21147.000000,22020.000000,21110.000000,21915.800781,21915.800781,96902
2020-07-29,21696.599609,22200.000000,21624.000000,21743.699219,21743.699219,65343
2020-07-30,21845.000000,22025.000000,21300.000000,21395.099609,21395.099609,51697
2020-07-31,21395.500000,21890.000000,21350.000000,21711.199219,21711.199219,50697
2020-08-03,21670.099609,21864.099609,21490.000000,21747.199219,21747.199219,29527
2020-08-04,21700.000000,21940.900391,21325.900391,21593.800781,21593.800781,52275
